,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52
371,-0.47138816360210634,-0.13470639872008097,1.4984003111944972,0.0506457110174794,-1.0185434770486397,0.35591203152540923,0.6409770936244477,-0.06926706967166527,-1.8958154349872562,0.17086412028914957,0.34954697526921824,0.6705728546744288,0.00868024641572076,0.3381807621963026,-0.1502971588070113,0.14150709463629135,0.13221773810312684,-0.8036060446597294,-0.5628799670351607,-1.1078082046986262,0.49033884957778123,0.9710133046101744,-0.7386410020455233,0.7341721832886021,-0.017957913125878418,0.2444093120804666,-0.4174733965635047,0.267054176625314,1.5800645738444112,-0.8026802843732889,1.2797134288271765,-1.1109382659657732,0.3472435932724335,-0.3940109839882267,-0.08586117216709513,-0.6157597479694876,-0.9758081041452848,-0.6284510601285467,2.073580190987111,-0.030911388898851987,0.7249703324806751,-0.44074319890490354,-1.3096721075012863,-0.18478415226447217,1.2151460002829002,0.45849836595447147,-0.2534217265541773,-0.7183639369825097,2.415065256935995,1.6539755966161134,-0.019637174107747644,0.7887045388531135
372,-0.8489875694343809,-2.689319958938924,-0.3377754812081388,0.7856093796707485,-0.6962282916314668,-0.7212539976117011,0.7078513766779071,-0.5790117608375296,1.288063943232551,-0.21356947291912612,-0.053501697823900816,1.660825994310008,-0.6282661754570917,0.10426524122386169,1.8508342397044035,0.9691912127354684,-0.9390604860206043,-1.5807300941858262,0.7675038427062237,0.6251725835932865,0.8021366814078128,-1.2127177536918283,0.8245941428007839,0.6651325579689737,1.8417661667010283,0.22095580129605338,0.3926553548171206,1.0916420849362918,0.26707568906073176,-0.8598634858595052,-0.2334092692373491,-0.879132322891537,0.516968343049648,0.7842688967979676,0.10066900982056673,1.021761468420589,0.07504624559405755,0.2336539725664237,-1.7327403666216086,0.6831448036623872,-1.8311492612689138,0.29548178976486306,-0.8723076117464016,-0.38264051353463363,1.363946206422914,0.28951200893271073,-0.20462057343634535,-0.5310033710170549,0.9904833246841424,0.06611969273412226,-1.1267834807458,1.4944982281358021
373,-0.09971476720341935,-0.44150123776023786,0.8757197498866364,-1.2067739893229756,0.6953180383100336,0.13047735776855315,0.09289209956729877,-1.976529348141836,-0.1621126083665737,-0.03526448926947714,1.0971566558399195,-0.9093748008052664,0.0020462024976735617,0.14121854667768266,-0.2502289293896511,1.2235442731393527,-0.1231513509164902,1.0597172890338813,-0.37740552108607694,-0.4950713709175761,-0.8303198623026136,-0.2510742853483187,1.2513620119560713,1.327209118863226,-0.05646801307768618,0.5350652283169133,0.017573226618768104,0.5945230198070669,-0.34489678502512006,-0.09077059997587393,1.670025005980298,0.30504939790687935,0.2535631680624068,0.1871362940748422,0.2205031767444827,-1.1449300439926775,-0.31292326569565826,0.4379884779645781,-0.04731907634146922,-0.252219036577536,0.49914507634205424,-0.13766665769795935,1.504874521440627,0.7391233643643461,-0.02210951348354215,0.5589379071370796,-1.4492811499007046,1.64023542242176,0.8890963580039125,0.34417718803167796,-0.371083817364549,0.6593687816542861
374,-0.8761837775498683,-0.6090753992018886,-0.29659309525590427,0.16481207390181557,-0.8082600935779505,0.7052631276783329,-0.07159741870149545,-0.7252092495627284,-0.8566675229053208,1.3999695017647769,1.9149077121696483,-0.4414667463492496,-0.07386657340776273,0.472596574602971,-0.517948310260415,1.1207135909323869,0.9355789803737513,-1.1380529690015067,-0.28659065251699317,0.5081908598544194,-1.0791557008839232,0.18526507406812745,-0.27709166127463075,-1.837312890229699,-0.8739018838939084,-0.299161212334026,0.9690556535974899,-0.4716170716268614,-0.9982903460816843,-0.9047978811384823,-0.5862912978538114,0.5809729226373087,0.13142172926294718,0.2894867103808862,1.2266196163670324,1.1557536778940911,1.3853227004563986,0.6088204391245853,0.14176490894411586,-1.9690201831572627,-1.5810762366128013,-0.901042346929681,-0.5784918043767558,-0.6228515648671068,-1.64889549386404,-2.997096432325994,-2.4886005900961226,-0.8073037607622359,0.10354909835805362,2.176120744992405,0.2504733346308364,0.24395506542475795
375,-0.5857477880530915,0.22354513975400986,0.3986087422290373,0.03826930989009661,0.9705221183853147,1.4181694915412943,-0.4034935983784479,0.15805042099359623,-0.6091799203081139,-0.6059726974794708,-0.6078174354337313,-0.30195049292509524,0.1774268455458475,-0.0012977594610929215,0.48783257821186504,-0.04180618527387927,0.7753007629787514,0.13989009257471102,-1.0897846816260524,1.4842958203678582,0.6044725200406932,-0.45527069514716384,0.7622559222773416,-0.7118529229988668,0.797232353257287,-1.4163078872200467,0.773999808926128,-1.4094932382286138,0.490892726096552,1.5002063977774578,-0.9356342290425773,-0.17982486019374383,2.073404028965812,-0.8510411961122336,-1.0564364696430708,1.0533879373334867,-0.03338403543876896,-0.2634419061010003,1.1815284166001452,0.01034381525407564,0.7241398907950772,-0.3995120881429005,-0.7371690168652996,-0.14638069663866055,-0.04345498663651913,-1.5127447334298971,0.3489186706232554,-1.1831293898193511,-0.4407014649718128,-0.36259386551884076,-0.5167989324207807,-0.24577546937719869
376,-0.5795549743536977,-0.9890153489853638,-0.7680455682897982,0.012457783068258337,1.29439620299758,0.356119800481474,-0.4728769149932399,-0.4580505148807574,1.1582147192175394,-0.5695187443504103,0.5708778116549623,0.6458745113793919,-0.17646490934674908,0.987330183196251,-0.8598514134610319,-0.47452656275653143,-0.8603758075734877,2.730189072693996,-0.8320532653809607,-0.78678710571136,-0.6921685463353161,0.7431090256526987,0.16373588883641355,0.44540992463811313,0.34767442555798816,-1.3181947516435835,0.2845209865007783,-0.02507047613878995,-0.9315422905265142,-1.7192305716883498,-0.13613864553160485,-0.9953198324641542,-0.8859925224416317,-0.5961947640263737,0.22094682146830766,0.7439563996369097,-0.034095477538416415,-0.5795338044108256,-1.764912195392444,-0.4284779389107407,0.13430441040014518,-0.010165988225321516,1.4760806773215362,-0.483096550403811,-0.4219527184777179,1.2403429376533281,1.955099286924541,-0.8325967852741493,-0.2760777536777501,0.3749883461450019,0.7385126486046031,2.1395776940300437
377,-0.22969501565547118,-0.6093466212321911,0.039164357574382566,-0.15179554567904432,-0.7223452883075383,-0.538673041000322,0.5676355609218552,-2.488105256783156,1.240572045210663,0.4598869921125523,1.0079666374062146,-0.026218322689918253,0.08190080517306657,0.9897876218782519,-0.6208012318576286,0.6277093329746162,0.680999140872229,0.7105681452227192,0.3643266911464976,-0.47679966692352777,0.43128382464141757,0.44245636614993744,-0.3442243761390041,0.5711853212771025,0.7504518664566131,1.6727485345245343,-0.46971282049316254,0.3438471978167301,-1.2467169271328913,-0.32859987216124387,0.350014900833346,-0.17720205912033432,0.36733469987774603,0.2194466011426746,1.6455926067278706,-0.5478878327474518,0.09511206939988182,0.25423148499843595,0.6723263344203829,-0.3509671759619337,-0.6858377918228141,-0.19388120000055958,-0.7709120907274222,0.4907476688039516,0.6864399311897514,-0.1369964071866266,0.3316270428062757,0.6175959539346684,-0.1111011981431204,-0.8288574159760632,0.5655346614955371,0.7325858765933586
378,-0.9692225158432949,-0.016109358861458277,0.709467593969487,0.23548425550876861,-0.35402777411213754,0.01989189866760615,1.2418986953989752,-1.2253197607876267,-0.22753236340691854,0.25073577583026063,-0.016966708644567122,0.2994773018892243,-0.027796236672890516,0.2015808089060416,-0.4318221008967666,-0.36816388389469856,0.43749219999358796,0.4203808396355144,0.551192847047537,0.10102974676255269,0.4113178478145739,0.6651937491443513,0.3599283729686342,0.06522605514122881,-0.7033006240950722,0.5168423071417197,-0.4291736870736779,-0.5373118926754862,0.6092005995584854,0.04812160797656458,-0.8024056815292019,0.09443309139648824,-0.05821290323851909,-0.09378720178965244,0.09873757382715906,-0.15737830880055298,1.6034447997359833,-0.39352716812760336,0.422585429620486,-0.40690466745896275,0.21426528798821176,-0.28302678045671514,-1.5836064230181959,-0.12430223979726601,0.487099423489234,-1.3411814396865125,0.20516715824792933,0.3399029661208019,0.6903507127875563,-0.4361107209409696,-0.9025812397342083,-0.6101054309814213
379,-1.1115513868429807,-0.7719978211620329,-0.9466491042131874,-0.34441893279458624,0.6035381470383778,-1.3565020459885901,0.7647456729142887,-0.4710619634633186,-0.627572858009466,-0.002629620918621978,-0.2164544104661078,0.16384087684761459,2.1080292152991604,-0.465671921260338,0.3027169505807699,-0.9160996874454583,1.0445555083460738,-1.2001819200691317,0.5895985512910731,1.2292809530474802,0.0913282118007433,0.5756973185684228,0.6121634794195691,-1.3455263516071412,-0.2705678777692287,0.8043641248041874,0.9344697176246789,0.18273851171324218,0.7855413447172569,-0.09693883643481409,0.07860305273149132,0.3992864431430598,0.08098491031532784,-0.18513533509409663,-0.71988089641639,1.7594049818710462,-1.1399626283130802,-0.7328670632993866,0.43352552665084393,-0.76608055213694,-1.4952020538137085,0.6484364648250174,-1.6802588398441567,0.03283671359120703,-0.6028090067198688,0.7000671391590786,0.045534115509789766,-0.04735563698991691,0.25932950925391757,0.6601974178286134,-0.3945021768259867,0.6525438052598347
380,-0.4113699984817126,0.4121707607482581,0.48780318269135087,0.2739132090723859,-1.2809297098214067,1.1044675068340348,0.6040010688336482,-0.7573017672641545,-1.5191055104699667,-0.23896960835144487,-0.937463003487098,0.07912407205003423,0.7166868046857756,-0.1883693935819366,-0.5085018915935494,-1.8510921746352058,-0.3827817502294789,-0.18308450209873653,-0.6700927754780798,-1.4793868402790642,0.8185443651663933,-1.1363217043924865,0.8848513519883061,-0.5281862891759878,-1.6814743363270652,0.27972127096583815,0.8620016628908027,0.314629524833095,1.5584487720859528,-0.43516649864732604,-0.43582988561125713,1.0070959044249876,1.1234349087667685,-0.2876376557085062,1.075933110543232,0.4646915907217671,1.3818649151589246,0.49377769405836436,0.6380108704754828,-1.5448010006422368,0.8510341772920156,-0.24826569982755275,0.16255379808479817,-0.5751594410728385,-0.28390024760805155,-0.43188384450219997,-0.4392118396320021,0.8121945546818223,0.4846777428325589,0.33859887042160725,0.5033446749260919,1.7481450258479556
381,-0.8652915870791185,-0.9334859682009835,1.1892780725227095,1.1676706500274823,-0.6773965882914047,0.9139398810051973,-0.6318369738701708,-0.8448177415191922,-0.6091633854503391,-0.6829459504000029,-0.036242688993988914,-0.7314554074313219,1.3267828057872706,-0.2662836920687445,1.4265086206311286,-0.053395655565496664,-0.04960440491639175,0.2874638602025506,-0.9369395412343253,0.5705793378939523,0.43958103280183114,0.7020957631936272,-0.5144534737361917,1.0347257262443472,-0.4223400505184964,0.6623138833340965,-0.4198739477806043,1.0533091202517133,-1.5503283058760438,-0.02345815122279048,2.276736249708563,-1.2188122702360322,-0.09076081359156685,0.15596691130726084,1.1633369936944864,-0.9779623333986959,0.4152696215690834,6.458750534456627e-05,-0.45461960386757466,-0.6862111752719166,0.9850747486801201,-0.10152311859472782,-0.595461229419341,-0.6438156228384374,0.8398248924437236,-0.5620572060095722,0.2582255062871644,-0.17693159044919526,-0.08864859057528499,0.935440361571383,0.6247549906877243,-0.0003128728433470714
382,-0.6864605194955593,0.20625945110175595,-0.5592702114376971,0.132173311532092,0.2518872314291558,0.05327986095716796,0.2542552742091987,0.6501468203752883,-0.2589583999655002,-0.30439531689425475,-0.9088140920804364,1.0463956440007758,-0.42703999636282974,0.06132042831321364,-0.3531527763447139,-0.89399066067303,0.3687395760203657,-0.5677477220216921,-0.8624752875914392,0.3995770090114134,-0.45243237324188695,0.6361250802215939,0.5488795247032155,-0.02602467500474057,-0.28911619896530083,-0.30791265642250937,0.26272876664719313,-0.46235544119691624,0.10113360537643226,-0.38663131766298386,-0.9085771123734678,-0.789404254529001,0.11492732400434988,0.2899704971671135,-0.593033716393115,0.07365634094793222,0.04001503368911458,-0.2961744617201451,-0.04683896194191424,0.6292707690902359,0.31694771239857594,0.5597054954784348,-0.1480098093640963,-0.46234066856199424,-0.14108863743826577,0.4707745472293896,0.9592884134749436,1.1575859853588866,-0.5588056208558407,0.12523713060430458,0.155378218926968,0.4757855206878288
383,-1.5181326861840874,-1.3027877438869069,-0.37028227376882644,-0.4613934453233177,0.5083006400704292,-0.17185999036755437,-0.3323705960519259,1.6663236459376105,0.691910553750715,0.5043458407884148,0.1667618262948933,-0.9896859335277108,-1.3809071872568148,0.623767693189909,-0.13912989601900583,-0.9154344720653147,0.6160689027289713,-0.19924646913729332,-0.6271235450354805,-1.1588380149178867,-0.4480758693226918,0.40304079360547085,0.2173599218728272,0.45514498497468614,-0.11842737490565695,1.5541622891129758,-0.009544251714005912,0.11825661341641068,-0.6651573354746666,-0.10371473487604475,0.8276401901950601,-0.8087300030956969,0.225698193820451,-0.2264640896337439,-0.7932602298105799,1.1472846794277411,0.31058740716245314,-1.6180423614677215,0.5071829567186951,-1.297595159138123,0.9230890009723557,0.250730401875622,-0.7716501665709186,-0.24546279552687564,0.501607032405915,-0.4003191016648759,-0.36269727390314804,0.3466726718620629,1.1599127533900724,-0.5677373156440308,-0.6050510992426776,1.1763365281430724
384,-1.3910480843106443,0.5715341288992865,-0.7057360633009547,0.29657707370858977,0.865486453413679,0.32222628268373965,0.320548249706226,-1.173701511039706,0.17994410948671924,-0.4245212118857115,0.484321892416481,0.8828153618461037,0.6779334649272826,-0.6269978273585042,-0.12278229670933606,-0.5235221257270269,0.08763034454278863,0.3031812126680607,-0.29564038829663564,0.9547557066968164,1.0325883737509527,-0.7925660648917272,0.7654395743149698,-1.651696294495329,0.5859833372891702,1.000342123202163,0.20889563296513963,-0.20225927731077367,0.2516034264264973,0.3835498168937079,1.4287203804007529,-0.22887035953534562,-1.5652680239486778,-0.9249578927015797,-0.06238541525575591,0.670202730874116,0.46711942853491795,0.15151874147508312,-1.6424669653254702,-0.5887826539223465,-1.0680652542625804,-0.6677049214536585,-0.5542503228143325,-0.5450958786774459,0.9850122020441935,-0.5974035986335535,-0.4020091663231829,-1.5912641649042243,-0.0335902005115471,0.2661966985620756,1.2580912038068246,1.7096770501534129
385,-0.6324441866243969,-0.45036834134144543,-0.08611707935499582,-0.43934636640460284,-0.26383154687375654,-1.1102666338576803,-0.4795408806282879,0.33021924082712784,0.8672576683025759,-0.3493022843209659,1.4978187564743402,0.7069505934201835,-1.1088343303796582,-0.7419372395791051,1.137684957749725,1.2517313320817018,1.094987649548409,1.6906294280557002,1.0408579495153218,0.05243418217853817,1.0617975939187487,0.12771293697242522,1.2307793357201802,0.5991326772699027,1.808782658547971,0.9924227781311948,0.5398238336652965,-0.127803602762402,1.2375772213808196,-0.23198480705441468,0.42369476278952567,-1.0553304686214402,1.4510145561886043,-0.249799799768186,0.4580417984990078,-1.1724963150917755,0.06938151522484243,0.2258978568975322,0.593305669145837,1.0707055727525387,-1.3703799558751357,-0.6825340489436235,-0.2434656692415231,-0.838219415625217,1.6277245579146349,0.47783726232561985,0.7992311154948893,-0.04545394010746976,-0.713572575361779,0.3491774777191907,-2.2071471095937447,0.3401880335111455
386,-0.3319670013265853,-0.648908914182975,-0.12116062763501752,-0.48469406928044495,-0.8263582334752895,-0.28294946411367455,1.2107965352317525,0.36202433381684107,0.04264302921360851,0.730941073169013,-0.27906954825426816,0.318189463377556,0.6935546115215738,0.5327210510687115,-0.32563337357204913,1.0006828854105378,-1.6945421004257564,0.09791764147841085,-0.12998462331920305,0.0002772691194400147,-1.4222601234147836,1.3470520542831288,-0.13582034656758601,0.49269429866302844,0.8633241778534771,-0.37785533953218486,-0.08265020510504974,-0.6652189526470773,-1.5520535115062706,0.16688094414138477,-0.25278594005301297,-0.16623805576473,0.5125960066147277,0.11340887490901848,0.6781436989616659,-0.13543959710466616,-0.5201566984209778,0.7361952166984885,0.3561847092514233,0.878654905582452,0.9018001902228756,-1.5393555727008092,1.004237650687661,0.8483769936773773,-0.21688125290250446,0.3243663358160082,0.4966010811328564,0.029532804910729894,0.17907598441233574,0.7376234914474449,0.6010030648397888,0.6181578146878148
387,-0.3387592406450422,-1.0487442194954333,-3.048056453383996,1.9683136819802107,0.29334282387164334,0.5889069102541766,-0.08765170453857597,-1.6521931289707334,2.742407403262052,-3.73621540533559,1.094949518410717,-0.8874512549210894,-1.0779789288644384,-0.9538894369477705,3.703212464992376,0.6936337712480306,-2.9129917873123734,1.2478738846895199,0.5854138434826512,-1.5211546349890808,-0.16723721929111257,-2.0919920500578155,0.8795624730190613,-2.7456704342502163,-0.36598231670408804,2.5946838618167947,-2.156123091228051,0.08226275948691586,-1.3024281213676696,-1.4332927429421318,0.7292577835590002,1.6661847925009685,-1.9677568718131258,0.6765675514882926,-0.000273814808455235,-1.523038130176918,0.01961061302029309,0.6046251378315711,2.4357584634516667,-0.5624863316544679,2.7293524121290704,1.3982224740611002,0.9005379153628541,-0.49343773103142174,-2.877815827574929,-1.2748082103166893,-0.7293661606956056,-1.4606379952304502,2.0501041613308537,-2.2474668674952794,1.2272106767253368,-0.007784203589935076
388,-0.5310133806004198,0.295916550058064,0.1606994881346409,-0.5499965611568302,0.060907124321304594,0.12897515832068088,0.5838127903518331,-0.2909061092734274,-1.0534704209256731,-0.6559695875116099,-1.2025533508741175,-1.8801202539861803,0.061143958121405134,-1.1885862945699046,0.004971156571535178,0.2036268177763215,0.7080699883464231,-1.0284927459473054,0.6638268240441694,1.7161841858688882,-0.2579905520438739,0.12273952316055221,0.5174455203498773,1.4775590536399665,1.8753738234640798,-1.2893889628731137,0.884141727165597,-0.9727212481393757,0.9968573425780388,1.2241417179607734,-0.2600792185072901,0.5917166948556543,0.7988473109153306,0.901301431716802,2.7708655856165345,-0.5503968949377448,-0.5938530682749722,-0.9748304272236314,0.07379664911421845,1.7870635975936746,0.571780469390501,1.7476019770485098,-1.9841044510050887,0.6459066917143087,0.9950779747669293,0.1931736374083413,-0.06570637453859336,-0.617153963776878,-0.0689436721522644,0.5815646792324229,-0.12583063819005952,-0.5009059659774407
389,-0.781581380415464,0.676675209941761,0.13149967027711398,-0.576516490210948,-0.7688045915739654,0.562275354037802,1.0553492838671423,-1.3688395951081265,1.2023134177794803,-0.33571285225115116,-0.529444211492827,-0.04062175977877901,0.9500689317998845,-0.9369544377410575,1.4669071396692048,1.4085058577175908,-0.2720928360560093,-0.22171168052808962,-1.5301377175177895,-0.6694785256067896,-1.7581033001799182,0.04908531392792354,-0.824056837086601,1.1831431177899887,1.6824444055331804,-0.401265196042614,1.9977909334122659,-0.01363670619028762,-1.3196999313479363,0.23483539867169298,-0.12997405586177627,-1.1319984941360386,-0.007781466893692103,-0.4668561839027124,1.4352767728271978,-1.3987758978105609,0.5089194181499567,0.4776684099169284,-1.3183349789020942,1.493430469948051,-0.7448764058307357,0.41211348584110746,1.646151842768409,2.346662837503413,-0.7395373767516246,0.7562633220741318,0.012562206553255326,0.8076531518092065,0.5346065101010553,-0.13009854467442553,0.2821645029505003,-2.073797484491284
390,-1.2521266125807262,-0.4089283328052874,-2.261071713537386,1.3242780560740692,-0.2115536382969711,0.4447204909854575,0.16195860159858352,-1.6010646663275792,1.9095700934503697,-3.8477651476246693,0.46026429293265153,0.6477392926208254,0.14791861162061645,-0.38894709650291825,4.462171509366848,1.1623118610810932,-1.9503388561083177,1.0086456089343991,-1.5204296554810839,-2.153347107680443,-0.6906484608069899,0.17978700641744377,1.2418986616464534,-1.7707230871257444,-1.248599581073673,0.4884300152675926,-2.8473452610970895,-0.31651038944909277,-0.18854783820348398,-0.6528126279988128,-0.5069948673995411,1.743597678402062,-0.4396826968013988,2.165610816632597,0.33330412891830147,-2.0744599409465123,0.8169231283174283,0.027568060090922747,1.6936089065721156,0.4335855607571987,1.4062391116876385,1.0131785553236465,1.4124791060790771,-0.18696899124766056,-0.20182523572618014,-0.25082966549015767,-0.16393537777355083,-0.822036182043843,0.523415923932199,-0.2600945739027931,-0.16736908213969434,-0.11127888179234133
391,-0.9561425337539805,-0.04443626018649682,-0.005749428296575789,0.5108614747802797,-1.35652081781161,0.494477514839565,0.07119044222201824,-0.40762670731533324,1.0331511451584592,0.487794097510855,-0.559831426618008,0.5566199979432507,0.019154750986882005,0.16219321774506099,-0.46081817914686835,-0.11575347976978952,-0.5506746850018588,-0.7299778805873497,-0.6335665978977723,0.03178400053304818,-0.9582070226017292,-0.5292444703140897,0.06901423954629313,-0.5277009732940167,0.5312973122596817,-0.11376118900141471,-0.03330114760205132,-1.3756532463306541,-0.28038928708040556,-1.5315430203897986,1.048390281870284,0.3380006357214254,0.1302395133201754,1.040062912256257,-0.9046606684913924,0.6065589952884558,0.20023190129242224,-1.1393010242652282,0.1904099013419943,1.0439628433776054,0.6001893840720001,0.0895446817182294,1.4641765044660755,0.6210797204304531,1.2055829131529545,0.54835568156099,-0.7317847321217849,1.6582190235397212,-0.949268209354159,-0.9167426474562841,-1.4170522441269573,0.1347235093011402
392,-1.7504908135912411,-0.1375397874810001,-0.7077000136395843,-1.511147346576805,1.8161335992640963,-0.557488997695099,-0.5912375461980632,0.539515580584608,-0.8628073208909983,-0.39114228536692847,-1.2311998226209375,1.3026528674349906,-0.9187829258792808,-0.8301981102373894,-0.49188416883934205,0.09688015104295761,-1.3303487338409639,0.03183881992451043,-1.0022752461235336,0.7561804397218569,-0.004776440545202961,-1.1229182841723113,-2.613589103016685,0.7824045800689847,0.5320761001803436,1.3282464545267907,-0.5085528897899292,1.1151008047194368,-0.3877223204319174,0.37604060474306766,-2.706811540640237,0.4062271569380044,0.047216536166579476,-0.5456429553481318,0.9696300978203876,0.9433373808646007,0.886889925498156,-0.8453688088353404,-1.482327635660442,-1.0349424965203295,0.06774051430537782,-0.7610201487069597,-1.194470953170227,0.11944143932225236,-1.6409723383142054,1.0057355304371691,1.7481367597517894,-1.0663692501537352,0.011455844841513687,-0.13226352837229272,-0.31679482432205996,2.01466031870011
393,-2.1309380551099713,-0.40078448428915897,-0.19841255076442293,0.11443235397159941,-0.5234409895155373,0.19281801921293565,-0.9658867649686925,0.890081785435465,-0.19262469086223502,0.8544480472403877,-0.907740672598831,0.6181499409295319,-0.6054283078333366,-0.6470193864277972,-0.09409822511802513,-1.4039617648719978,-0.3440145566729105,0.2596556591291349,0.13219287398800666,0.6290704001130536,0.9250278726812355,-1.649061701700293,-0.8303539383038965,-1.6628978284802194,-0.9467142567850841,1.2478707239116409,-0.1938968949645731,1.011169572320387,0.2018460274633073,1.2286140646548713,0.16794469828889827,-0.05383680903524682,1.0222560366400182,0.9640150549973652,0.27513882916779026,0.3479016808955919,-0.7016118875320643,1.341578222822962,-0.5556552585957585,-0.7065326300816746,-0.4902006002651015,-1.1153691252645024,-0.21093170494342356,-0.5178154316867077,0.08402261275218395,-0.17346568832155507,0.137079540560558,0.1922148204703208,0.04197852466926574,-1.132884118392962,-1.4345535827610336,0.7597703892025378
394,-0.18960498035711013,-0.5512339859941771,-2.146529619153893,-0.4512324992084728,-0.5957672700105816,1.226907079589221,-0.19133526216335683,0.12998897329340964,-1.649500554074574,-1.6653581097489798,-1.147313003092772,-1.2441342213669797,-1.0913472759486418,-0.5575746266675937,1.7472101493629735,0.11732847471938451,0.7316861724497495,-1.1934058682635962,-0.8954101021572412,0.864685879984629,-0.14803508488160824,-2.0462289609967024,-0.7394754076813864,-1.218450634431612,-0.6783275293959525,-1.13056339138291,-0.25342272040385005,-0.5242195498664509,1.1630015895937806,-1.2249463641543046,-0.2982360888661667,0.17204012032099236,0.43263071193741154,0.5915032502958656,-0.7270584887431912,0.76372769086489,0.8799279714129562,-0.059042108794729334,1.0431467881451526,-0.48308779966304205,0.5387753585234036,0.088504746108853,1.360711365049038,-0.18759321479646116,-0.5550149492977732,-0.12122120111999346,-0.2582258468825978,0.2717271804472543,-0.32244142538765924,0.9934150714383548,0.9920405780537397,0.14441830496292288
395,-1.2613236277221633,-0.15262272742398633,-0.13593816286696958,-0.051883654451322446,1.4387040318358388,-0.6527296458538655,-0.015802567370408662,1.0602788372151355,0.06674629455163465,0.9043333505449033,-0.13275722172627455,0.7673969630816796,1.0964137683306003,0.48420227262757404,-0.8357779514745445,-0.41322939959960847,-1.591688956588048,0.576876887928706,-0.8096736056903601,-0.6571900099379496,-0.5881194265707904,0.7999637928520172,0.08009845989461432,-0.8558121394635504,0.4434245513407925,1.620069766122575,0.33786896623671187,0.4321796254141039,-0.18560005599139498,1.0822200188371607,0.1745770711767737,-0.36502021362654835,-0.7942210823786648,-0.08179908828242807,0.9155579388728757,-0.22550580800784406,-0.4478714198732299,0.6279818452960197,-1.2349969747142866,-0.14905607381596,0.7912078514750995,0.30038410164306406,-0.017904615150008397,0.2591491374599468,0.5907267377404394,-1.239674456037043,-0.993426008454246,-0.8631885785903411,-0.21720418726463642,0.06610044087247739,-0.26804796080327187,-0.6065973869308213
396,-0.7136762915013276,0.2362803931623477,0.14956980253243507,1.8650419754306575,-0.6767733985097446,0.30179837077350197,-0.917559394908668,-1.5192042354700346,-0.7399737294538092,1.3492368009454834,0.25297891978076165,0.24812177027720642,0.13803354812427396,0.04917118907645014,-0.022603471571729466,-0.1507785699308087,-1.0609522543640542,-0.9187506544560591,-0.8558122390900449,0.7502602565831991,-0.3810530204777952,-0.242711021827561,-0.5630082198105417,1.5069880405750051,0.16091658602462283,0.624683705547343,-0.5324806736080334,0.638445165957441,0.4712387044122471,0.11493809460718613,0.5849259928054598,-0.5719065266545323,-0.004900837595467491,-0.019278625203312433,1.9916277325273204,-0.9667968587504977,-0.5498779698387505,-0.6507264288436286,-0.49798192893064397,0.8546061156487077,0.5608374593598913,0.3732067119799552,-0.3303291781099974,-1.7809352023117302,1.6689338595246905,-0.7771198307380368,1.612215275310129,-0.07145160576162429,-0.4097916629733233,0.6915352302494377,-0.7911261387579749,0.31745568826112674
397,-0.39513595535611085,0.3837406385273461,0.4773945412938163,0.09000602625406254,0.2535392487308814,-0.19394215752283842,0.6344255348986406,-0.9926974191844773,0.2303258618896033,0.9457244934046014,0.07416980193599772,0.06301868240140072,0.21071059768017925,0.5198162239158994,-0.27844218029493656,-0.1738262218658574,-0.3715464062095895,0.37474917532366564,-0.5923183002552345,0.5313229049246286,0.5424002952813001,-0.8684481951227989,0.5918711635313387,-0.2513078611440152,-0.27110524714253925,0.5820091718907736,0.5423096676922157,-0.4720056676092305,0.5157212246321862,-0.4811080083593747,-1.2929978424396078,-0.456046689634428,1.5413151139288663,-0.3770343738736114,1.241555168867683,-0.6840404950930311,0.7710737184397891,0.5680671830845544,-0.3002541444086523,1.1566421523792396,0.32363372338532764,-0.6035969316457458,0.6931834713145372,0.5256969320349898,-0.46528519647749683,0.11210570445708828,0.13616634729813784,-0.03966733870631766,-0.17994664850561656,0.9815221543743528,0.28892985171976854,0.24724969757535545
398,-0.4523775227922371,-1.4472891783391992,-1.359514392543347,-0.6790784711843918,-2.7546186957985666,-1.3886611813585645,0.45397821957117357,1.2305726222785227,-1.2934757615179429,0.8974688481466313,0.6598811380984754,1.0912395572802298,-1.2414744745882693,-0.7168168917409854,-0.9095603192209233,0.7849209476764059,0.2986856031270176,-1.304302993407235,0.32247609025934953,1.0827321836782355,1.385458127469123,-3.124200010306288,-1.68911792490974,-0.4016305296780227,0.2974724121095293,-0.37383779713269966,-0.6688543977974354,1.284524825449029,-0.1806287685766609,-2.3079145100700074,-0.07472033966644169,0.9434522722612143,-1.0173582275522228,1.1126556813311042,0.48531339414020735,-0.7318732418606855,1.9878927006758358,-1.5477354318929766,1.1012835144524054,-0.24121331666044507,0.9334036851710297,2.0293634064458783,-0.48398666659426504,1.4703128567404005,-2.432568777624249,-1.1068694363139395,-0.0030263169218456083,-0.5920714997040288,-3.1131911305386217,2.6316487309525467,-0.9733299329141216,-0.8952482735420512
